session_id,expected_hash,computed_hash,match,batch_day,batch_root
run_20260217_222909-0349,0xc4a627f4f1165f1490e0dc3ba147985cc07c78520e3b566d68c07dab065d71d2,0xc4a627f4f1165f1490e0dc3ba147985cc07c78520e3b566d68c07dab065d71d2,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0350,0xbda59387bb423bfde9fe263d3fbfbcf1133cbb53ce08b2b7df1c568e84fb699d,0xbda59387bb423bfde9fe263d3fbfbcf1133cbb53ce08b2b7df1c568e84fb699d,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0351,0xe2a01902bdf55b7e483329ea93530653b86d6e5de2b35c4dfa73287986724209,0xe2a01902bdf55b7e483329ea93530653b86d6e5de2b35c4dfa73287986724209,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0352,0x7cef0a7161ec3eed6c5ae5455e9ef315cc124d05d7c4438502480e2c7a86f0ab,0x7cef0a7161ec3eed6c5ae5455e9ef315cc124d05d7c4438502480e2c7a86f0ab,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0353,0x884ff5885ec5a7c9dc487d23061c4e05a89928b8970f4839287b16884bb5dab0,0x884ff5885ec5a7c9dc487d23061c4e05a89928b8970f4839287b16884bb5dab0,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0354,0x3bcc1b704c32f8779d0cf6947c947c62d2210048ed0be83e278f60d43c63a56a,0x3bcc1b704c32f8779d0cf6947c947c62d2210048ed0be83e278f60d43c63a56a,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0355,0x3565e92c226e5422ec7c0eaa76cc6b17777322e356aed006871c8bd32dfb1e79,0x3565e92c226e5422ec7c0eaa76cc6b17777322e356aed006871c8bd32dfb1e79,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0356,0x0faecf0f912896a521c39fc660eda7ac24b3863303dd4ed22b4ab55652702e8a,0x0faecf0f912896a521c39fc660eda7ac24b3863303dd4ed22b4ab55652702e8a,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0357,0xe93823b3e2b44e9549f99f5652a779cf9239f259a911c6465ee38bd468523187,0xe93823b3e2b44e9549f99f5652a779cf9239f259a911c6465ee38bd468523187,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0358,0x9d1654ab4f0856359a396c769c378b09e4fe572dab8c3ab1846a191f241b57a4,0x9d1654ab4f0856359a396c769c378b09e4fe572dab8c3ab1846a191f241b57a4,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0359,0x12542cd41e9e2edd1d7e97ebaf8e74f52a7e60b259b163cb8830adb051fa9f67,0x12542cd41e9e2edd1d7e97ebaf8e74f52a7e60b259b163cb8830adb051fa9f67,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0360,0x41c38bbadd9f32a32a13d16cf4bcc3e6f5e4f1b5b00a9906d48e3fc7a269b46c,0x41c38bbadd9f32a32a13d16cf4bcc3e6f5e4f1b5b00a9906d48e3fc7a269b46c,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0361,0xbf5861ca6695d49398b2e504b7a7b0df52374d4ca736c98767497350a0d66fd3,0xbf5861ca6695d49398b2e504b7a7b0df52374d4ca736c98767497350a0d66fd3,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0362,0x7dc840afa90e01438a418f0d7a98bd2fc29f62504dc4d1c96f6fd9a561d7268f,0x7dc840afa90e01438a418f0d7a98bd2fc29f62504dc4d1c96f6fd9a561d7268f,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0363,0x37b81096b6d7eaab3e48944e1677c2dbeb96219a6393e5dbc108db4a0cd01364,0x37b81096b6d7eaab3e48944e1677c2dbeb96219a6393e5dbc108db4a0cd01364,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0364,0xe14976ccb0f3ad6be372609b748e1b92db9fcc8b4a312f850860b1f8b29d0878,0xe14976ccb0f3ad6be372609b748e1b92db9fcc8b4a312f850860b1f8b29d0878,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0365,0x2f60b15cc73d05bbf2264e22b0965421caf9c7966e9e2f4ff1d859ed166c91c6,0x2f60b15cc73d05bbf2264e22b0965421caf9c7966e9e2f4ff1d859ed166c91c6,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0366,0xb8e2916bc54c5061d92cc9b3b08d8d19c878c98ea7a753e0d7baeaa39c2cec52,0xb8e2916bc54c5061d92cc9b3b08d8d19c878c98ea7a753e0d7baeaa39c2cec52,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0367,0xcac2b38d88bd148d4ccaa148312914aab47c8eecd80591db17907a09f03274cf,0xcac2b38d88bd148d4ccaa148312914aab47c8eecd80591db17907a09f03274cf,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0368,0x84b13f85bd2ee4ca8ee1076941390cedcfb6456473232911beba4d2feb86d305,0x84b13f85bd2ee4ca8ee1076941390cedcfb6456473232911beba4d2feb86d305,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0369,0xf20453548801c672a4443118b1b336e2424e7ac5f5eadc20bdbd039da36b902e,0xf20453548801c672a4443118b1b336e2424e7ac5f5eadc20bdbd039da36b902e,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0370,0x387a49b034d6fc525f5bc09f2ff61ae9a99ec16cf8f758ef36d58d648a263234,0x387a49b034d6fc525f5bc09f2ff61ae9a99ec16cf8f758ef36d58d648a263234,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0371,0x1c0b36d6031329fff220b4023bb6b510f36c67a47e8ee32286f40070da38dca7,0x1c0b36d6031329fff220b4023bb6b510f36c67a47e8ee32286f40070da38dca7,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0372,0xe7230655e60887acffce5a618fe4da1b1e8006f1b0b75bb6cd7f86915863c1f5,0xe7230655e60887acffce5a618fe4da1b1e8006f1b0b75bb6cd7f86915863c1f5,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0373,0x331d319bd5bc90d12c3c6714ef3c42d89a57b4774c31b3999c8f6b16abb5c2f6,0x331d319bd5bc90d12c3c6714ef3c42d89a57b4774c31b3999c8f6b16abb5c2f6,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0374,0xdf1b7df6a926396d9aac2f3bc855f94cb73c0c2a5e90693849709f0ee5dea2fb,0xdf1b7df6a926396d9aac2f3bc855f94cb73c0c2a5e90693849709f0ee5dea2fb,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0375,0x186dd8812e2b202a8bb7969d3e008281e8434ab934e79bedb601d59e0b770c75,0x186dd8812e2b202a8bb7969d3e008281e8434ab934e79bedb601d59e0b770c75,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0376,0xcaa60e3455be6a2655b0b57be3a33a28b32adaff99b9be9a3b5a81271934b6dd,0xcaa60e3455be6a2655b0b57be3a33a28b32adaff99b9be9a3b5a81271934b6dd,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0377,0x1190c6a30dbd68fb99146579da33bd7dd1f93e981de226e395a4c25860730866,0x1190c6a30dbd68fb99146579da33bd7dd1f93e981de226e395a4c25860730866,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0378,0xc1183bcdd4c244cf764b7e2c97febe35ee3d4ce482ab55f24cde6533511bacd4,0xc1183bcdd4c244cf764b7e2c97febe35ee3d4ce482ab55f24cde6533511bacd4,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0379,0x682e61aac98e83cd549e7476a5a60caaabdde6e4a35a560d07b1a7142291c1ab,0x682e61aac98e83cd549e7476a5a60caaabdde6e4a35a560d07b1a7142291c1ab,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0380,0x35f47486c13ccabbf50e10f99bae95b4d1fbb6b845f7c347002383c0cbcd55d2,0x35f47486c13ccabbf50e10f99bae95b4d1fbb6b845f7c347002383c0cbcd55d2,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0381,0x9d7a4f51f3d73c20a0746d6f1cd854c89dd273764e846bcbb725b20babfe82da,0x9d7a4f51f3d73c20a0746d6f1cd854c89dd273764e846bcbb725b20babfe82da,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0382,0x66ec23854faacf03d9baea10e75a01642e23434a757e8fb5fc55b408c8689a81,0x66ec23854faacf03d9baea10e75a01642e23434a757e8fb5fc55b408c8689a81,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0383,0x4198e198370c3226c218c1220ae79bbc731fb1a59b33a0feb442c2b300c94053,0x4198e198370c3226c218c1220ae79bbc731fb1a59b33a0feb442c2b300c94053,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0384,0xb19ae145ecffa34e1c09c406de20f865a9981fe22514e2d35abb745ce6421b50,0xb19ae145ecffa34e1c09c406de20f865a9981fe22514e2d35abb745ce6421b50,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0385,0x1ef2bb6f721d4d835ba661015b325bb5054dbd0e3fb52071f03e41c87fb0a64b,0x1ef2bb6f721d4d835ba661015b325bb5054dbd0e3fb52071f03e41c87fb0a64b,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0386,0xdd3a2e85f24bd9166bcc21c13620916720b08e860c5f58cf012d920e7e371f6b,0xdd3a2e85f24bd9166bcc21c13620916720b08e860c5f58cf012d920e7e371f6b,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0387,0xa0f8b57477f0856019844844a8a292b8dc2ef7bcc3bfe25c93b9e56cda4bb019,0xa0f8b57477f0856019844844a8a292b8dc2ef7bcc3bfe25c93b9e56cda4bb019,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0388,0x1a7608568da6ada06e89c36a40100abc3ab936b53aa52fa2ce76535e961b9bb2,0x1a7608568da6ada06e89c36a40100abc3ab936b53aa52fa2ce76535e961b9bb2,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0389,0xa2d6d3e9d8b97266ede1cf00a43d7ad329b393bdc96aa8af30a0f8d76d32c4d9,0xa2d6d3e9d8b97266ede1cf00a43d7ad329b393bdc96aa8af30a0f8d76d32c4d9,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0390,0xfab3c93a01bec8b7993c0349405d8014f1c0b1965331bf2974502468a6c9f55f,0xfab3c93a01bec8b7993c0349405d8014f1c0b1965331bf2974502468a6c9f55f,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0391,0x21d5686592617cde305d723b44a25d22927c5f2463c2958272d2f2ae892d855d,0x21d5686592617cde305d723b44a25d22927c5f2463c2958272d2f2ae892d855d,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0392,0x96b973eb0d03c1149b78d351dd4772693bde24c741f693837af0c8b1cabe6377,0x96b973eb0d03c1149b78d351dd4772693bde24c741f693837af0c8b1cabe6377,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0393,0xd7ed103d760c921181b971e3b546099eba6b3630f23ba5c8ca1bb3c766232fed,0xd7ed103d760c921181b971e3b546099eba6b3630f23ba5c8ca1bb3c766232fed,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0394,0x8cad1cac07725ec3410b10cadb92380e9de57dd8c2ede38e851fa910f8ca3f6f,0x8cad1cac07725ec3410b10cadb92380e9de57dd8c2ede38e851fa910f8ca3f6f,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0395,0xba9684fa19496fb5ac45c0acc7c52f41ba1e57d62371b32854dff745c989b3f8,0xba9684fa19496fb5ac45c0acc7c52f41ba1e57d62371b32854dff745c989b3f8,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0396,0xf0d176c3e52fb5a12157b29c52a37865e2239cff11e5cad2a954cab56e797e10,0xf0d176c3e52fb5a12157b29c52a37865e2239cff11e5cad2a954cab56e797e10,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0397,0x7e2c42fb492e121bd9c1b6a13b3b2fa9c8080de3b06d4b1419ceaf8e99ec2afc,0x7e2c42fb492e121bd9c1b6a13b3b2fa9c8080de3b06d4b1419ceaf8e99ec2afc,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0398,0x075940e5ad31033c1ac60394fce551f5c7d9216836e523d0506b3dc4c9434197,0x075940e5ad31033c1ac60394fce551f5c7d9216836e523d0506b3dc4c9434197,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0399,0x199b529b24e2fad4b7563d69efb031a9ba2b771e814fefc488129434641dde04,0x199b529b24e2fad4b7563d69efb031a9ba2b771e814fefc488129434641dde04,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0400,0x842f7a74ff4d108e03f905f85b169f06c81b38f04099902ef025f76b79aec69b,0x842f7a74ff4d108e03f905f85b169f06c81b38f04099902ef025f76b79aec69b,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0401,0xf0a5cc03ae6248a96ed223d53a3ad4b9c223d83554df7debee0257b6352cd3f8,0xf0a5cc03ae6248a96ed223d53a3ad4b9c223d83554df7debee0257b6352cd3f8,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0402,0x2d6287b69d262437937175537ce129b2569923be86c0a11e67e6fb55cc7f3323,0x2d6287b69d262437937175537ce129b2569923be86c0a11e67e6fb55cc7f3323,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0403,0x7b5e3c48a4bdcf44c450841e21b7eb6bad15f6bb93a253603f136389bf81350d,0x7b5e3c48a4bdcf44c450841e21b7eb6bad15f6bb93a253603f136389bf81350d,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0404,0x629782f2306705316dbc4b4583814c16ac270848bfde39c0376132ec7d47c702,0x629782f2306705316dbc4b4583814c16ac270848bfde39c0376132ec7d47c702,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0405,0x61a737984aabcd22996e91b936bb42a44ce4a60d36dd9cdbd71860edef847f46,0x61a737984aabcd22996e91b936bb42a44ce4a60d36dd9cdbd71860edef847f46,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0406,0x868373aebbd5ea3e0188ad600581a0a370d2bbe978b249d7cce70fa885609a62,0x868373aebbd5ea3e0188ad600581a0a370d2bbe978b249d7cce70fa885609a62,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0407,0x9542b5126cde939ab06e089deaa5fbf41950dace8d0d11f12e08470e8abcd08d,0x9542b5126cde939ab06e089deaa5fbf41950dace8d0d11f12e08470e8abcd08d,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0408,0x487c1574b947cd6ae1487fc6809c58e6d3c906de699f6bdb9ad19ccb5a879dab,0x487c1574b947cd6ae1487fc6809c58e6d3c906de699f6bdb9ad19ccb5a879dab,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0409,0x71bd513da8b0fdb835476bbdbc29328bdcc3aae712a0f59b8c4c134ba7e8e561,0x71bd513da8b0fdb835476bbdbc29328bdcc3aae712a0f59b8c4c134ba7e8e561,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0410,0x724ab4b0fe02988a5d34d24b3df7fc6f5ea389b3f424fb2596d8855ee5edbcd5,0x724ab4b0fe02988a5d34d24b3df7fc6f5ea389b3f424fb2596d8855ee5edbcd5,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0411,0xa05042f2ecf8bc095a87476952e5b84ce4f07a1c82975159d471a513bc044693,0xa05042f2ecf8bc095a87476952e5b84ce4f07a1c82975159d471a513bc044693,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0412,0x7819e3af29a8c024b32d76916d61288bea772efc36aa81c2b57fec05ccdca7dc,0x7819e3af29a8c024b32d76916d61288bea772efc36aa81c2b57fec05ccdca7dc,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0413,0xa82b7ab350d226ed0083292f11b0f1587b5b054d33b3c9f062b303991c46953c,0xa82b7ab350d226ed0083292f11b0f1587b5b054d33b3c9f062b303991c46953c,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0414,0x5d7a1d6b514060247f7e147e2cdc24bf0252e29191f16b41b2caa7661d619b27,0x5d7a1d6b514060247f7e147e2cdc24bf0252e29191f16b41b2caa7661d619b27,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0415,0x339a6c96931d370ca583704e663fedc4c6b7746ea5578c22d532a4fa2b224fa6,0x339a6c96931d370ca583704e663fedc4c6b7746ea5578c22d532a4fa2b224fa6,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0416,0x55cf8c00c7d05e9697062299a162c292af814476336dadc42bf514ec397a2be5,0x55cf8c00c7d05e9697062299a162c292af814476336dadc42bf514ec397a2be5,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0417,0x4ec2830d16e130a6bc407c65f204f75c6022c73f06804e7ebdc95bb4a275b278,0x4ec2830d16e130a6bc407c65f204f75c6022c73f06804e7ebdc95bb4a275b278,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0418,0x34d773230b120bd13cce6325222186f572e893de9b146797b36f737ea0940b05,0x34d773230b120bd13cce6325222186f572e893de9b146797b36f737ea0940b05,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0419,0xae3a6d20c1adb1c8ad90da975f75884fb4d2bde15ce04b8a5ae10657a8369f54,0xae3a6d20c1adb1c8ad90da975f75884fb4d2bde15ce04b8a5ae10657a8369f54,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0420,0xe4e935d5220ce910918de53830ce4df3e598608704a986723035be3e0ceb1912,0xe4e935d5220ce910918de53830ce4df3e598608704a986723035be3e0ceb1912,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0421,0x5de11fd588fc38983cecba4b2b60d739900e3b2433c04c7a758ff09db79c2ce7,0x5de11fd588fc38983cecba4b2b60d739900e3b2433c04c7a758ff09db79c2ce7,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0422,0x1118b4885a65343f0875e5ace50ccad7d652638452d36158b93b627919423ff7,0x1118b4885a65343f0875e5ace50ccad7d652638452d36158b93b627919423ff7,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0423,0xad36ebede60d4ed1e7452dee7e4a2788bcba2c4f9961d93e1e4554d1dfaecc63,0xad36ebede60d4ed1e7452dee7e4a2788bcba2c4f9961d93e1e4554d1dfaecc63,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0424,0x9c62a05c3d71fddf93c895f18b7bc804a3a34dcf7110b53a46bab30072719a10,0x9c62a05c3d71fddf93c895f18b7bc804a3a34dcf7110b53a46bab30072719a10,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0425,0x7087dd27d009a827adb26f6d160a098e2d4ee76726a12fd9f50060ee9ee7cf4f,0x7087dd27d009a827adb26f6d160a098e2d4ee76726a12fd9f50060ee9ee7cf4f,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0426,0x6cdee39735003005e38467ba1b8ac1a398481530b4bbd24e8f0ce2d8239618ec,0x6cdee39735003005e38467ba1b8ac1a398481530b4bbd24e8f0ce2d8239618ec,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0427,0x252c013ee084b32b1d525ddd7f3a1cbf74cb7443c38e0044ae25f4d47bde308b,0x252c013ee084b32b1d525ddd7f3a1cbf74cb7443c38e0044ae25f4d47bde308b,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0428,0x665876478ee685cf5545be9846755610c7dd2bc5e9d495147b0b6a06b79dcac2,0x665876478ee685cf5545be9846755610c7dd2bc5e9d495147b0b6a06b79dcac2,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0429,0x8253b53b941968d2577c03867ab60ee5b3fa1fb183d2bd206d5a3c7fbd0a7185,0x8253b53b941968d2577c03867ab60ee5b3fa1fb183d2bd206d5a3c7fbd0a7185,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0430,0xd5e15985006119a850e9e9897ab082c08dcd6ce57785ac544c69e3ef243054ae,0xd5e15985006119a850e9e9897ab082c08dcd6ce57785ac544c69e3ef243054ae,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0431,0x65f2424b232384454d111991df5eeb5f41bebf5f98820127a1154ecda138990e,0x65f2424b232384454d111991df5eeb5f41bebf5f98820127a1154ecda138990e,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0432,0xf58262cf981c6231f0ee19df83d6066290b0133a8ec3fb81086599dfaac9fa3a,0xf58262cf981c6231f0ee19df83d6066290b0133a8ec3fb81086599dfaac9fa3a,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0433,0xbd721b7f7bb0f30ce6aced73e18f13710bef0b49ee0c585f5b641d29c392a735,0xbd721b7f7bb0f30ce6aced73e18f13710bef0b49ee0c585f5b641d29c392a735,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0434,0x7588c28e7c6272e07d0bdec36b16c242c721d9ac98f820b758b2095c6b83943b,0x7588c28e7c6272e07d0bdec36b16c242c721d9ac98f820b758b2095c6b83943b,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
run_20260217_222909-0435,0x2fdab8b0bea4e0f9a967e78e7c3afc60d6aef3ed61b0cef39d97bcfd3149e1c2,0x2fdab8b0bea4e0f9a967e78e7c3afc60d6aef3ed61b0cef39d97bcfd3149e1c2,True,2026-02-17,0xf8a73b66d9d9efcc4dbbd6eeb360a43099baef2ee5477fc7e23808b695ac93bd
