session_id,expected_hash,computed_hash,match,batch_day,batch_root
run_20260217_220238-0357,0x5dbfbef6483f5f4fb275c63933203e7533b88f55ee7e4a54e37e1da22f366f77,0x5dbfbef6483f5f4fb275c63933203e7533b88f55ee7e4a54e37e1da22f366f77,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0358,0xf72e96ff6e8384dc5bd1fddb5056e2f5b16cda8f1026e0825fda128aa77216ec,0xf72e96ff6e8384dc5bd1fddb5056e2f5b16cda8f1026e0825fda128aa77216ec,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0359,0xa1813f0f8fc1d99f4ddfff6b379b38532f9bebf19d8a78c48da9e9e8ac310e89,0xa1813f0f8fc1d99f4ddfff6b379b38532f9bebf19d8a78c48da9e9e8ac310e89,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0360,0x8c8310b0fbe91ade32188c33d02103870dc041e63c172f912202606f2c10f7b5,0x8c8310b0fbe91ade32188c33d02103870dc041e63c172f912202606f2c10f7b5,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0361,0xf2c31bb8e3b24233e90d69ea069e70971ec9dfaa8aaca785f1e8d488816b113d,0xf2c31bb8e3b24233e90d69ea069e70971ec9dfaa8aaca785f1e8d488816b113d,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0362,0x81653f0cf137718ed79cc42231e29b8a43ed42cbbc41bba39f54bf072f419aab,0x81653f0cf137718ed79cc42231e29b8a43ed42cbbc41bba39f54bf072f419aab,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0363,0x9a9246bf6cb777c5b6de9de276f9858e5815e0be938689e0cde6b59cf4e49fc5,0x9a9246bf6cb777c5b6de9de276f9858e5815e0be938689e0cde6b59cf4e49fc5,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0364,0x46fa12549b903e85caff718f201cd498309638223b1754e02dcfa152647c3c7f,0x46fa12549b903e85caff718f201cd498309638223b1754e02dcfa152647c3c7f,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0365,0x447dc71b867fa09b152b3e43424f357bc75d78bb1a19e268e22c2173140b7148,0x447dc71b867fa09b152b3e43424f357bc75d78bb1a19e268e22c2173140b7148,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0366,0x89432765d182d51f2a1c4933391a4cb0baa431143180b2009154f89386d380e7,0x89432765d182d51f2a1c4933391a4cb0baa431143180b2009154f89386d380e7,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0367,0x0e97588de9c3a43424138ffe0b784891ee9e3429b7f58db4a19a79b4136ef1fe,0x0e97588de9c3a43424138ffe0b784891ee9e3429b7f58db4a19a79b4136ef1fe,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0368,0x8844526f2ae7d14e45e38da41b6facd847b2ac2d01ffc022a829a9722553976f,0x8844526f2ae7d14e45e38da41b6facd847b2ac2d01ffc022a829a9722553976f,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0369,0x917f031ad84c33016d01733592e11ca8ca1ae5f84eb06861cd7c50814c75807c,0x917f031ad84c33016d01733592e11ca8ca1ae5f84eb06861cd7c50814c75807c,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0370,0x8d75206eb5ec88e2b87a1c97f67b138540688e707b2f314fa5414ffa26d4294d,0x8d75206eb5ec88e2b87a1c97f67b138540688e707b2f314fa5414ffa26d4294d,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0371,0xe9992e5ef57c53ee3a93bde9ae16b8489543e7f862bf0e96dcdea2dc7a7080df,0xe9992e5ef57c53ee3a93bde9ae16b8489543e7f862bf0e96dcdea2dc7a7080df,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0372,0x582caec67e96b2b9ed3041a0e85a27917180dae5d98c47a71ec97a76a3bcf6bb,0x582caec67e96b2b9ed3041a0e85a27917180dae5d98c47a71ec97a76a3bcf6bb,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0373,0x0a8c4a8bcdd9f91ba019476b889e47d434c8f9ddf88d9e92912352ac139f9b2c,0x0a8c4a8bcdd9f91ba019476b889e47d434c8f9ddf88d9e92912352ac139f9b2c,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0374,0x0b83f818b270f6c0ee00be0966cd5f51138442c04889fe1a31beb4e2e9ca49a7,0x0b83f818b270f6c0ee00be0966cd5f51138442c04889fe1a31beb4e2e9ca49a7,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0375,0x1af0b02313eb4bfdbf1393e3bcfc2e1c749859b954be96520b88171c4c9bd02a,0x1af0b02313eb4bfdbf1393e3bcfc2e1c749859b954be96520b88171c4c9bd02a,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0376,0x963925605c6b74855bb310e7cbcefef2fcd3f5f30ddcefa952ed15e9bb035a83,0x963925605c6b74855bb310e7cbcefef2fcd3f5f30ddcefa952ed15e9bb035a83,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0377,0x33fa708bc0d67e60a6f059d67c817bdf1a643b36b3461bd4d5fbf29c003a398f,0x33fa708bc0d67e60a6f059d67c817bdf1a643b36b3461bd4d5fbf29c003a398f,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0378,0x3417204feb737db9c098163ed01f4a6dc50f48d965b9a6969fba43fea0de7985,0x3417204feb737db9c098163ed01f4a6dc50f48d965b9a6969fba43fea0de7985,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0379,0xc16ac2ef41a99e7fe31cdc8b64e7ec76d37f5bf10788c35612a8ecc0c5d9b1bb,0xc16ac2ef41a99e7fe31cdc8b64e7ec76d37f5bf10788c35612a8ecc0c5d9b1bb,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0380,0x27e4fea40c3ed8a418541329099e8075b230fe2f7a072b53cdcf8dd794645b1c,0x27e4fea40c3ed8a418541329099e8075b230fe2f7a072b53cdcf8dd794645b1c,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0381,0x004d33eefce91c24745ce9cc203b74389d0ddcc65fbcd4ce1c4c852132ef6349,0x004d33eefce91c24745ce9cc203b74389d0ddcc65fbcd4ce1c4c852132ef6349,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0382,0xc6a72aa24ccf3c1a6cc689968588e3bba53e62d998fc78fb053eb28345665726,0xc6a72aa24ccf3c1a6cc689968588e3bba53e62d998fc78fb053eb28345665726,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0383,0x25f6b9dc5913f1e51be1947b1dfe93600cd1c0db548d4c57c227692f4b1e9656,0x25f6b9dc5913f1e51be1947b1dfe93600cd1c0db548d4c57c227692f4b1e9656,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0384,0x1dbfe7d0d83dc2a7634c78c5d6ffa11219b1bd7738dce9c110a581624375c859,0x1dbfe7d0d83dc2a7634c78c5d6ffa11219b1bd7738dce9c110a581624375c859,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0385,0x5bb089e7ad235fa03c751b9a63965b31e69287515c6bc1822428b71bf1e95437,0x5bb089e7ad235fa03c751b9a63965b31e69287515c6bc1822428b71bf1e95437,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0386,0xebdbe73cbd8ae076aa14bb356eaca7af57cb068251023fa130fed0b554947b2e,0xebdbe73cbd8ae076aa14bb356eaca7af57cb068251023fa130fed0b554947b2e,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0387,0xbbfc054238956ec2417fb07c763be61a0b80f0dffe0ece293095c00de88454fc,0xbbfc054238956ec2417fb07c763be61a0b80f0dffe0ece293095c00de88454fc,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0388,0x413f67b7bb4565e07898d54bde70953ef6132bbd721c77600f800400b349f29a,0x413f67b7bb4565e07898d54bde70953ef6132bbd721c77600f800400b349f29a,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0389,0x91b515bb3abbcd770da65c6f52486245f5728387aa494013e814a53564091d78,0x91b515bb3abbcd770da65c6f52486245f5728387aa494013e814a53564091d78,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0390,0x77289b9563f5c536b7071c97003b8f69b87ea8629e409c228810c15d03764504,0x77289b9563f5c536b7071c97003b8f69b87ea8629e409c228810c15d03764504,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0391,0xd44f0b87239d3142582fece0e04ce04a4d0a282cff84218edb9c7c5e37ce77a0,0xd44f0b87239d3142582fece0e04ce04a4d0a282cff84218edb9c7c5e37ce77a0,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0392,0x67932a9730906af188bb5f19c97ea852d5a613641dae0c2877502a19493e4f20,0x67932a9730906af188bb5f19c97ea852d5a613641dae0c2877502a19493e4f20,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0393,0xcf68f4f02d033323e7bbff2efeca17e50d326f2c991bbba5c2e40c0490b2aa41,0xcf68f4f02d033323e7bbff2efeca17e50d326f2c991bbba5c2e40c0490b2aa41,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0394,0x2e9b3d325cbd10f79c9b5cbd215f9b24f0a2e70cee385f9a312217defc775438,0x2e9b3d325cbd10f79c9b5cbd215f9b24f0a2e70cee385f9a312217defc775438,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0395,0x42f4774e6facfaf471251149174726806b87e55adea693531aae797ef6d18982,0x42f4774e6facfaf471251149174726806b87e55adea693531aae797ef6d18982,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0396,0xc8e769242403cd938edd3c3b4cc4e47a50c3a3ccbe7a4ecfa133fe7017e34fbb,0xc8e769242403cd938edd3c3b4cc4e47a50c3a3ccbe7a4ecfa133fe7017e34fbb,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0397,0x0d213a346d9d98ccdddf19aa8eb26b05f9c7f43da6d2f91462892f4b6cbd3a3f,0x0d213a346d9d98ccdddf19aa8eb26b05f9c7f43da6d2f91462892f4b6cbd3a3f,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0398,0xc3785407fb146e3618f2b5dda7feaebbd9856582b05d5d6a7280815572e77b54,0xc3785407fb146e3618f2b5dda7feaebbd9856582b05d5d6a7280815572e77b54,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0399,0xb4e3311c4b56f309084ffbea5d5e152dbce1eba0e629683973074439c2296517,0xb4e3311c4b56f309084ffbea5d5e152dbce1eba0e629683973074439c2296517,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0400,0x216d4f71fc2773d2d7523740bf8184a6f9c8c6eb0efc47efba6a56fc0144f223,0x216d4f71fc2773d2d7523740bf8184a6f9c8c6eb0efc47efba6a56fc0144f223,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0401,0x5ff29217d20efbcb1f93a69425489b0d72cf3d2fcdc7ec38e7bc7aaad8cc4141,0x5ff29217d20efbcb1f93a69425489b0d72cf3d2fcdc7ec38e7bc7aaad8cc4141,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0402,0x15e7719720bce6f264daeea9cf3b3f37eab43d19108369bbc0175bb984b2b9d9,0x15e7719720bce6f264daeea9cf3b3f37eab43d19108369bbc0175bb984b2b9d9,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0403,0x8d267992c0a28beca01d9f622c469a0c5e345c0005f30d523db143dfe3558b7f,0x8d267992c0a28beca01d9f622c469a0c5e345c0005f30d523db143dfe3558b7f,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0404,0x930d08fff9f3187e564d5d20812048e6b4e66fe46715fe0d4b7d10e558bbbfeb,0x930d08fff9f3187e564d5d20812048e6b4e66fe46715fe0d4b7d10e558bbbfeb,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0405,0xa583badeee631449a2fe07a1c99f674cb1dbae7fd08315b2698540aba51ee585,0xa583badeee631449a2fe07a1c99f674cb1dbae7fd08315b2698540aba51ee585,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0406,0x641c14dd1f65085a0f517474969993af16abed0a0f178a9a19520c02500c0a9f,0x641c14dd1f65085a0f517474969993af16abed0a0f178a9a19520c02500c0a9f,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0407,0xd43fa7bd48a2c0e6185fbbbdd0ad69be14806e9dd2348807e76cdc38b31a30bf,0xd43fa7bd48a2c0e6185fbbbdd0ad69be14806e9dd2348807e76cdc38b31a30bf,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0408,0xe647ba11c1348344eaa25c8e1223b45922e945a0f747f0d6416ca4840182c017,0xe647ba11c1348344eaa25c8e1223b45922e945a0f747f0d6416ca4840182c017,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0409,0x3db805a5a3dd4684a425fe4139d1facb5126885c6c58432e08a8df0a57c7ee0c,0x3db805a5a3dd4684a425fe4139d1facb5126885c6c58432e08a8df0a57c7ee0c,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0410,0x10d778e8b6ad947c5ee9337761f294ede8278c7e3cdde44dc290d9a16c5a0959,0x10d778e8b6ad947c5ee9337761f294ede8278c7e3cdde44dc290d9a16c5a0959,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0411,0xfe35dcf4428e99cec4fef09bca88274a67038082d6f809248d946e96f82636e2,0xfe35dcf4428e99cec4fef09bca88274a67038082d6f809248d946e96f82636e2,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0412,0xfe71d40f25e2a1a0ebd1ad2dcb7b152f3e420f7e4481e72b9429300276e526c6,0xfe71d40f25e2a1a0ebd1ad2dcb7b152f3e420f7e4481e72b9429300276e526c6,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0413,0xdfc7beecf75566b8bd7240bd5bc5c78809e1485e9a440589d4dd25f9376fa041,0xdfc7beecf75566b8bd7240bd5bc5c78809e1485e9a440589d4dd25f9376fa041,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0414,0x451ef3a1971a952e8cd3a0fa5f6630af850d7af8e40cf2fe9b5eb5d77db84d21,0x451ef3a1971a952e8cd3a0fa5f6630af850d7af8e40cf2fe9b5eb5d77db84d21,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0415,0x2f9b3d10b61c5e7634125621e10764efda3033af8dfeb2610ca2d9ecfd2234d7,0x2f9b3d10b61c5e7634125621e10764efda3033af8dfeb2610ca2d9ecfd2234d7,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0416,0xbbf43dfdf257c32777af649f9269926831404739dde005e6617e75cd1d041784,0xbbf43dfdf257c32777af649f9269926831404739dde005e6617e75cd1d041784,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0417,0x8567aa91e9fa480a90865ea605c4336102b8784c9757d55a537c668029cc4579,0x8567aa91e9fa480a90865ea605c4336102b8784c9757d55a537c668029cc4579,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0418,0x9760caa7afed3cfb80c308a84899850df64aca696c2b6ca6f866e3efe9dd6e0a,0x9760caa7afed3cfb80c308a84899850df64aca696c2b6ca6f866e3efe9dd6e0a,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0419,0x4f671523c7d375b3af183388e558f017ebe2652bc8b78527a021e94d88822e5e,0x4f671523c7d375b3af183388e558f017ebe2652bc8b78527a021e94d88822e5e,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0420,0x1bd96cce44de83f018d5468123a7a4e92dfec286b2508699b01ac7da10e0f0ee,0x1bd96cce44de83f018d5468123a7a4e92dfec286b2508699b01ac7da10e0f0ee,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0421,0xf359ba6f0d3fde0c5d60ba32c5a6ee7271cb8dc98baf7b7e0b893e80380f138c,0xf359ba6f0d3fde0c5d60ba32c5a6ee7271cb8dc98baf7b7e0b893e80380f138c,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0422,0xe8127f45b8fdb7efd974a083f967e264cd5766742bbed635b774366f3f3daa17,0xe8127f45b8fdb7efd974a083f967e264cd5766742bbed635b774366f3f3daa17,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0423,0x4aac52f4fc6065f4c688e5fc57440f5bc9d7d969b25af607e2c44d524caa1589,0x4aac52f4fc6065f4c688e5fc57440f5bc9d7d969b25af607e2c44d524caa1589,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0424,0x0e535f8f76e684d2006682e8646c9e00ade0a6f946dda54325db115c30f45f7a,0x0e535f8f76e684d2006682e8646c9e00ade0a6f946dda54325db115c30f45f7a,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0425,0xb97d6ab46265f8b4c25c70521a102b55d7f4224ffdad852e5a1ee3cb2b8eabe2,0xb97d6ab46265f8b4c25c70521a102b55d7f4224ffdad852e5a1ee3cb2b8eabe2,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0426,0xab8e3fb3fdfce4842297757f10f74390d6db7b544b65bf85a98de2f915c76f77,0xab8e3fb3fdfce4842297757f10f74390d6db7b544b65bf85a98de2f915c76f77,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0427,0xa491c9a10b4502a57db6c0394452ade9e2d92ad2baed58c3e1bcbcae84b113d7,0xa491c9a10b4502a57db6c0394452ade9e2d92ad2baed58c3e1bcbcae84b113d7,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0428,0x0a3557c0b515e02cfb50e40c854c8001c965127a38738cf00d212d5d8d598580,0x0a3557c0b515e02cfb50e40c854c8001c965127a38738cf00d212d5d8d598580,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0429,0xd90c2007f6964026aeab29523efed92057cbfec20feb4dc0d18482bf92280fb2,0xd90c2007f6964026aeab29523efed92057cbfec20feb4dc0d18482bf92280fb2,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0430,0xb960d35dc8599d0be6ba748093b89ac53198869d644610b3c9306cd67b670a48,0xb960d35dc8599d0be6ba748093b89ac53198869d644610b3c9306cd67b670a48,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0431,0xdc160adb95343cc3193e9685bea213e98dfbd6e25d6f81cef639527c4d7ed820,0xdc160adb95343cc3193e9685bea213e98dfbd6e25d6f81cef639527c4d7ed820,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0432,0x4a9e13f8eefb68aa7b8e349b877bbae66f2c2fe3a26c3c8c66d84345027b3925,0x4a9e13f8eefb68aa7b8e349b877bbae66f2c2fe3a26c3c8c66d84345027b3925,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0433,0x1e8e121e6de9e469b70088b109b0bd14cc6e5f8462c5d5aebfe65d022a33095b,0x1e8e121e6de9e469b70088b109b0bd14cc6e5f8462c5d5aebfe65d022a33095b,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0434,0x1eeb5119cf3c18837a3b7db9954134b9ae4cc5afc8db2800459040daf3ca4f16,0x1eeb5119cf3c18837a3b7db9954134b9ae4cc5afc8db2800459040daf3ca4f16,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0435,0x8024134dd64f5279d2f65d75f7de9f74389b19b5ed190c8cfd2c9d8a8582a741,0x8024134dd64f5279d2f65d75f7de9f74389b19b5ed190c8cfd2c9d8a8582a741,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0436,0x8f26c73dd50d16939dba36d393741d17ef1e327d84af5e6228dc0fead38c4012,0x8f26c73dd50d16939dba36d393741d17ef1e327d84af5e6228dc0fead38c4012,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0437,0xccdb32cc8a6c1eb57dab458755b81f97714842f94d156e03c2ee8dee55c16414,0xccdb32cc8a6c1eb57dab458755b81f97714842f94d156e03c2ee8dee55c16414,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0438,0xddd53b7cbb11271dd108a7c3fc72683ec0a99da62ce6ec5dd30db548df8c0c7f,0xddd53b7cbb11271dd108a7c3fc72683ec0a99da62ce6ec5dd30db548df8c0c7f,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0439,0xb871dd575759620a9d09696c7b8a2e45f0e33311ec42fd088e080f257e6ccdc6,0xb871dd575759620a9d09696c7b8a2e45f0e33311ec42fd088e080f257e6ccdc6,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0440,0xee15b5fb7244d99fe7a75d28992e010e9dc7cadf649722f40bf372e52d062a1e,0xee15b5fb7244d99fe7a75d28992e010e9dc7cadf649722f40bf372e52d062a1e,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0441,0xc10aa9de12621c1483c66813814ba162f3788331341203c3a6a7691984b1a66c,0xc10aa9de12621c1483c66813814ba162f3788331341203c3a6a7691984b1a66c,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0442,0xcd78e166315c91e70c2563b03c91b74fa3a54692f4ff7609e0b3410cffcf03d8,0xcd78e166315c91e70c2563b03c91b74fa3a54692f4ff7609e0b3410cffcf03d8,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0443,0xfaa167b28d831613394fc8222ad1dd1c1a63761cf66f8f2412f5674205fd0b7e,0xfaa167b28d831613394fc8222ad1dd1c1a63761cf66f8f2412f5674205fd0b7e,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0444,0x2b8b3d35b6cc6547152f1a46d35407b5402d60fa2d8a39662c64939bed928e66,0x2b8b3d35b6cc6547152f1a46d35407b5402d60fa2d8a39662c64939bed928e66,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0445,0xd0d543e75866fd3af52debfcb460ec0109fb5b421539392a272b8e0f1509d83c,0xd0d543e75866fd3af52debfcb460ec0109fb5b421539392a272b8e0f1509d83c,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
